"Region Midtjylland","Belarus","Dominica",0
"Region Midtjylland","Belarus","Dominican Republic",0
"Region Midtjylland","Belarus","Ecuador",0
"Region Midtjylland","Belarus","El Salvador",0
"Region Midtjylland","Belarus","Falkland Islands",0
"Region Midtjylland","Belarus","French Guiana",0
"Region Midtjylland","Belarus","French West Indies",0
"Region Midtjylland","Belarus","Grenada",0
"Region Midtjylland","Belarus","Guadeloupe",0
"Region Midtjylland","Belarus","Guatemala",0
"Region Midtjylland","Belarus","Guyana",0
"Region Midtjylland","Belarus","Haiti",0
"Region Midtjylland","Belarus","Honduras",0
"Region Midtjylland","Belarus","Jamaica",0
"Region Midtjylland","Belarus","Martinique",0
"Region Midtjylland","Belarus","Mexico",0
"Region Midtjylland","Belarus","Nauru",0
"Region Midtjylland","Belarus","Netherlands Antilles",0
"Region Midtjylland","Belarus","Nicaragua",0
"Region Midtjylland","Belarus","Panama",0
"Region Midtjylland","Belarus","Paraguay",0
"Region Midtjylland","Belarus","Peru",0
"Region Midtjylland","Belarus","Puerto Rico",0
"Region Midtjylland","Belarus","Saint Kitts and Nevis",0
"Region Midtjylland","Belarus","Saint Lucia",0
"Region Midtjylland","Belarus","Saint Vincent and the Grenadines",0
"Region Midtjylland","Belarus","Suriname",0
"Region Midtjylland","Belarus","Trinidad and Tobago",0
"Region Midtjylland","Belarus","Uruguay",0
"Region Midtjylland","Belarus","Venezuela",0
"Region Midtjylland","Belarus","West Indies",0
"Region Midtjylland","Belarus","South and central America not stated",0
"Region Midtjylland","Belarus","Abu Dhabi",0
"Region Midtjylland","Belarus","Afghanistan",0
"Region Midtjylland","Belarus","Armenia",0
"Region Midtjylland","Belarus","Azerbaijan",0
"Region Midtjylland","Belarus","Bahrain",0
"Region Midtjylland","Belarus","Bangladesh",0
"Region Midtjylland","Belarus","Bhutan",0
"Region Midtjylland","Belarus","Brunei",0
"Region Midtjylland","Belarus","Cambodia",0
"Region Midtjylland","Belarus","Dubai",0
"Region Midtjylland","Belarus","Philippines",0
"Region Midtjylland","Belarus","United Arab Emirates",0
"Region Midtjylland","Belarus","Gaza",0
"Region Midtjylland","Belarus","Georgia",0
"Region Midtjylland","Belarus","Hong Kong",0
"Region Midtjylland","Belarus","India",0
"Region Midtjylland","Belarus","Indochina",0
"Region Midtjylland","Belarus","Indonesia",0
"Region Midtjylland","Belarus","Iraq",0
"Region Midtjylland","Belarus","Iran",0
"Region Midtjylland","Belarus","Israel",0
"Region Midtjylland","Belarus","Japan",0
"Region Midtjylland","Belarus","Jordan",0
"Region Midtjylland","Belarus","Kazakhstan",0
"Region Midtjylland","Belarus","China",0
"Region Midtjylland","Belarus","Kyrgyzstan",0
"Region Midtjylland","Belarus","Kuwait",0
"Region Midtjylland","Belarus","Laos",0
"Region Midtjylland","Belarus","Lebanon",0
"Region Midtjylland","Belarus","Macao",0
"Region Midtjylland","Belarus","Malaysia",0
"Region Midtjylland","Belarus","Maldives",0
"Region Midtjylland","Belarus","Middle East not stated",0
"Region Midtjylland","Belarus","Mongolia",0
"Region Midtjylland","Belarus","Myanmar",0
"Region Midtjylland","Belarus","Nepal",0
"Region Midtjylland","Belarus","North Korea",0
"Region Midtjylland","Belarus","North Yemen",0
"Region Midtjylland","Belarus","Oman",0
"Region Midtjylland","Belarus","Pakistan",0
"Region Midtjylland","Belarus","Palestine",0
"Region Midtjylland","Belarus","Qatar",0
"Region Midtjylland","Belarus","Saudi Arabia",0
"Region Midtjylland","Belarus","Sikkim",0
"Region Midtjylland","Belarus","Singapore",0
"Region Midtjylland","Belarus","Sri Lanka",0
"Region Midtjylland","Belarus","South Korea",0
"Region Midtjylland","Belarus","Syria",0
"Region Midtjylland","Belarus","Tajikistan",0
"Region Midtjylland","Belarus","Taiwan",0
"Region Midtjylland","Belarus","Thailand",0
"Region Midtjylland","Belarus","Trucial Oman",0
"Region Midtjylland","Belarus","Turkmenistan",0
"Region Midtjylland","Belarus","Uzbekistan",0
"Region Midtjylland","Belarus","West Bank",0
"Region Midtjylland","Belarus","West bank and Gaza",0
"Region Midtjylland","Belarus","Vietnam",0
"Region Midtjylland","Belarus","Yemen",0
"Region Midtjylland","Belarus","East Jerusalem",0
"Region Midtjylland","Belarus","Asia not stated",0
"Region Midtjylland","Belarus","Australia",0
"Region Midtjylland","Belarus","Cook Islands",0
"Region Midtjylland","Belarus","Fiji",0
"Region Midtjylland","Belarus","French territories in the Pacific",0
"Region Midtjylland","Belarus","Kiribati",0
"Region Midtjylland","Belarus","Marshall Islands",0
"Region Midtjylland","Belarus","New Zealand",0
"Region Midtjylland","Belarus","Papua New Guinea",0
"Region Midtjylland","Belarus","Solomon Islands",0
"Region Midtjylland","Belarus","Samoa",0
"Region Midtjylland","Belarus","Tonga",0
"Region Midtjylland","Belarus","Tuvalu",0
"Region Midtjylland","Belarus","Vanuatu",0
"Region Midtjylland","Belarus","East Timor",0
"Region Midtjylland","Belarus","Pacific Islands",0
"Region Midtjylland","Belarus","Stateless",0
"Region Midtjylland","Belarus","Not stated",1
"Region Midtjylland","Belgium","Faroe Islands",0
"Region Midtjylland","Belgium","Greenland",0
"Region Midtjylland","Belgium","Albania",0
"Region Midtjylland","Belgium","Andorra",0
"Region Midtjylland","Belgium","Belarus",0
"Region Midtjylland","Belgium","Belgium",61
"Region Midtjylland","Belgium","Bosnia and Herzegovina",0
"Region Midtjylland","Belgium","Bulgaria",0
"Region Midtjylland","Belgium","Cyprus",0
"Region Midtjylland","Belgium","GDR",0
"Region Midtjylland","Belgium","Estonia",0
"Region Midtjylland","Belgium","Finland",0
"Region Midtjylland","Belgium","France",0
"Region Midtjylland","Belgium","Greece",0
"Region Midtjylland","Belgium","Ireland",0
"Region Midtjylland","Belgium","Iceland",0
"Region Midtjylland","Belgium","Italy",0
"Region Midtjylland","Belgium","Yugoslavia",0
"Region Midtjylland","Belgium","Yugoslavia, Federal Republic",0
"Region Midtjylland","Belgium","Kosovo",0
"Region Midtjylland","Belgium","Croatia",0
"Region Midtjylland","Belgium","Latvia",0
"Region Midtjylland","Belgium","Liechtenstein",0
"Region Midtjylland","Belgium","Lithuania",0
"Region Midtjylland","Belgium","Luxembourg",0
"Region Midtjylland","Belgium","Malta",0
"Region Midtjylland","Belgium","Moldova",0
"Region Midtjylland","Belgium","Monaco",0
"Region Midtjylland","Belgium","Montenegro",0
"Region Midtjylland","Belgium","Netherlands",0
"Region Midtjylland","Belgium","Northern Ireland",0
"Region Midtjylland","Belgium","Republic of North Macedonia",0
"Region Midtjylland","Belgium","Norway",1
"Region Midtjylland","Belgium","Poland",0
"Region Midtjylland","Belgium","Portugal",0
"Region Midtjylland","Belgium","Romania",0
"Region Midtjylland","Belgium","Russia",0
"Region Midtjylland","Belgium","San Marino",0
"Region Midtjylland","Belgium","Switzerland",0
"Region Midtjylland","Belgium","Serbia",0
"Region Midtjylland","Belgium","Serbia and Montenegro",0
"Region Midtjylland","Belgium","Slovakia",0
"Region Midtjylland","Belgium","Slovenia",0
"Region Midtjylland","Belgium","Soviet Union",0
"Region Midtjylland","Belgium","Spain",5
"Region Midtjylland","Belgium","United Kingdom",0
"Region Midtjylland","Belgium","Sweden",1
"Region Midtjylland","Belgium","Czech Republic",0
"Region Midtjylland","Belgium","Czechoslovakia",0
"Region Midtjylland","Belgium","Turkey",0
"Region Midtjylland","Belgium","Germany",0
"Region Midtjylland","Belgium","Ukraine",0
"Region Midtjylland","Belgium","Hungary",0
"Region Midtjylland","Belgium","Vatican City State",0
"Region Midtjylland","Belgium","Austria",1
"Region Midtjylland","Belgium","Europe not stated",0
"Region Midtjylland","Belgium","Algeria",0
"Region Midtjylland","Belgium","Angola",0
"Region Midtjylland","Belgium","Benin",0
"Region Midtjylland","Belgium","Botswana",0
"Region Midtjylland","Belgium","Burkina Faso",0
"Region Midtjylland","Belgium","Burundi",0
"Region Midtjylland","Belgium","Cameroon",0
"Region Midtjylland","Belgium","Central African Republic",0
"Region Midtjylland","Belgium","Comoros",0
"Region Midtjylland","Belgium","Congo, Democratic Republic",0
"Region Midtjylland","Belgium","Congo, Republic",0
"Region Midtjylland","Belgium","Djibouti",0
"Region Midtjylland","Belgium","Egypt",0
"Region Midtjylland","Belgium","Ivory Coast",0
"Region Midtjylland","Belgium","Eritrea",0
"Region Midtjylland","Belgium","Eswantini",0
"Region Midtjylland","Belgium","Ethiopia",0
"Region Midtjylland","Belgium","Gabon",0
"Region Midtjylland","Belgium","Gambia, The",0
"Region Midtjylland","Belgium","Ghana",0
"Region Midtjylland","Belgium","Guinea",0
"Region Midtjylland","Belgium","Guinea-Bissau",0
"Region Midtjylland","Belgium","Cape Verde",0
"Region Midtjylland","Belgium","Kenya",0
"Region Midtjylland","Belgium","Lesotho",0
"Region Midtjylland","Belgium","Liberia",0
"Region Midtjylland","Belgium","Libya",0
"Region Midtjylland","Belgium","Madagascar",0
"Region Midtjylland","Belgium","Malawi",0
"Region Midtjylland","Belgium","Mali",0
"Region Midtjylland","Belgium","Morocco",0
"Region Midtjylland","Belgium","Mauritania",0
"Region Midtjylland","Belgium","Mauritius",0
"Region Midtjylland","Belgium","Mozambique",0
"Region Midtjylland","Belgium","Namibia",0
"Region Midtjylland","Belgium","Niger",0
"Region Midtjylland","Belgium","Nigeria",0
"Region Midtjylland","Belgium","Reunion",0
"Region Midtjylland","Belgium","Rwanda",0
"Region Midtjylland","Belgium","Sao Tome and Principe",0
"Region Midtjylland","Belgium","Senegal",0
"Region Midtjylland","Belgium","Seychelles",0
"Region Midtjylland","Belgium","Sierra Leone",0
"Region Midtjylland","Belgium","Saint Helena",0
"Region Midtjylland","Belgium","Somalia",0
"Region Midtjylland","Belgium","Spanish territories in Africa",0
"Region Midtjylland","Belgium","Sudan",0
"Region Midtjylland","Belgium","South Africa",1
"Region Midtjylland","Belgium","South Sudan",0
"Region Midtjylland","Belgium","Southwest Africa",0
"Region Midtjylland","Belgium","Tanzania",0
"Region Midtjylland","Belgium","Chad",0
"Region Midtjylland","Belgium","Togo",0
"Region Midtjylland","Belgium","Tunisia",0
"Region Midtjylland","Belgium","Uganda",0
"Region Midtjylland","Belgium","Zambia",0
"Region Midtjylland","Belgium","Zimbabwe",0
"Region Midtjylland","Belgium","Equatorial Guinea",0
"Region Midtjylland","Belgium","Africa not stated",0
"Region Midtjylland","Belgium","Canada",0
"Region Midtjylland","Belgium","USA",0
"Region Midtjylland","Belgium","North America not stated",0
"Region Midtjylland","Belgium","Antigua and Barbuda",0
"Region Midtjylland","Belgium","Argentina",0
"Region Midtjylland","Belgium","Aruba",0
"Region Midtjylland","Belgium","Bahamas",0
"Region Midtjylland","Belgium","Barbados",0
"Region Midtjylland","Belgium","Belize",0
"Region Midtjylland","Belgium","Bermuda",0
"Region Midtjylland","Belgium","Bolivia",0
"Region Midtjylland","Belgium","Brazil",0
"Region Midtjylland","Belgium","British West Indies",0
"Region Midtjylland","Belgium","Chile",0
"Region Midtjylland","Belgium","Colombia",0
"Region Midtjylland","Belgium","Costa Rica",0
"Region Midtjylland","Belgium","Cuba",0
"Region Midtjylland","Belgium","Curacao",0
"Region Midtjylland","Belgium","Dominica",0
"Region Midtjylland","Belgium","Dominican Republic",0
"Region Midtjylland","Belgium","Ecuador",0
"Region Midtjylland","Belgium","El Salvador",0
"Region Midtjylland","Belgium","Falkland Islands",0
"Region Midtjylland","Belgium","French Guiana",0
"Region Midtjylland","Belgium","French West Indies",0
"Region Midtjylland","Belgium","Grenada",0
"Region Midtjylland","Belgium","Guadeloupe",0
"Region Midtjylland","Belgium","Guatemala",0
"Region Midtjylland","Belgium","Guyana",0
"Region Midtjylland","Belgium","Haiti",0
"Region Midtjylland","Belgium","Honduras",0
"Region Midtjylland","Belgium","Jamaica",0
"Region Midtjylland","Belgium","Martinique",0
"Region Midtjylland","Belgium","Mexico",0
"Region Midtjylland","Belgium","Nauru",0
"Region Midtjylland","Belgium","Netherlands Antilles",0
"Region Midtjylland","Belgium","Nicaragua",0
"Region Midtjylland","Belgium","Panama",0
"Region Midtjylland","Belgium","Paraguay",0
"Region Midtjylland","Belgium","Peru",0
"Region Midtjylland","Belgium","Puerto Rico",0
"Region Midtjylland","Belgium","Saint Kitts and Nevis",0
"Region Midtjylland","Belgium","Saint Lucia",0
"Region Midtjylland","Belgium","Saint Vincent and the Grenadines",0
"Region Midtjylland","Belgium","Suriname",0
"Region Midtjylland","Belgium","Trinidad and Tobago",0
"Region Midtjylland","Belgium","Uruguay",0
"Region Midtjylland","Belgium","Venezuela",0
"Region Midtjylland","Belgium","West Indies",0
"Region Midtjylland","Belgium","South and central America not stated",0
"Region Midtjylland","Belgium","Abu Dhabi",0
"Region Midtjylland","Belgium","Afghanistan",0
"Region Midtjylland","Belgium","Armenia",0
"Region Midtjylland","Belgium","Azerbaijan",0
"Region Midtjylland","Belgium","Bahrain",0
"Region Midtjylland","Belgium","Bangladesh",0
"Region Midtjylland","Belgium","Bhutan",0
"Region Midtjylland","Belgium","Brunei",0
"Region Midtjylland","Belgium","Cambodia",0
"Region Midtjylland","Belgium","Dubai",0
"Region Midtjylland","Belgium","Philippines",0
"Region Midtjylland","Belgium","United Arab Emirates",0
"Region Midtjylland","Belgium","Gaza",0
"Region Midtjylland","Belgium","Georgia",0
"Region Midtjylland","Belgium","Hong Kong",0
"Region Midtjylland","Belgium","India",0
"Region Midtjylland","Belgium","Indochina",0
"Region Midtjylland","Belgium","Indonesia",0
"Region Midtjylland","Belgium","Iraq",0
"Region Midtjylland","Belgium","Iran",0
"Region Midtjylland","Belgium","Israel",0
"Region Midtjylland","Belgium","Japan",0
"Region Midtjylland","Belgium","Jordan",0
"Region Midtjylland","Belgium","Kazakhstan",0
"Region Midtjylland","Belgium","China",0
"Region Midtjylland","Belgium","Kyrgyzstan",0
"Region Midtjylland","Belgium","Kuwait",0
"Region Midtjylland","Belgium","Laos",0
"Region Midtjylland","Belgium","Lebanon",0
"Region Midtjylland","Belgium","Macao",0
"Region Midtjylland","Belgium","Malaysia",0
"Region Midtjylland","Belgium","Maldives",0
"Region Midtjylland","Belgium","Middle East not stated",0
"Region Midtjylland","Belgium","Mongolia",0
"Region Midtjylland","Belgium","Myanmar",0
"Region Midtjylland","Belgium","Nepal",0
"Region Midtjylland","Belgium","North Korea",0
"Region Midtjylland","Belgium","North Yemen",0
"Region Midtjylland","Belgium","Oman",0
"Region Midtjylland","Belgium","Pakistan",0
"Region Midtjylland","Belgium","Palestine",0
"Region Midtjylland","Belgium","Qatar",0
"Region Midtjylland","Belgium","Saudi Arabia",0
"Region Midtjylland","Belgium","Sikkim",0
"Region Midtjylland","Belgium","Singapore",0
"Region Midtjylland","Belgium","Sri Lanka",0
"Region Midtjylland","Belgium","South Korea",0
"Region Midtjylland","Belgium","Syria",0
"Region Midtjylland","Belgium","Tajikistan",0
"Region Midtjylland","Belgium","Taiwan",0
"Region Midtjylland","Belgium","Thailand",0
"Region Midtjylland","Belgium","Trucial Oman",0
"Region Midtjylland","Belgium","Turkmenistan",0
"Region Midtjylland","Belgium","Uzbekistan",0
"Region Midtjylland","Belgium","West Bank",0
"Region Midtjylland","Belgium","West bank and Gaza",0
"Region Midtjylland","Belgium","Vietnam",0
"Region Midtjylland","Belgium","Yemen",0
"Region Midtjylland","Belgium","East Jerusalem",0
"Region Midtjylland","Belgium","Asia not stated",0
"Region Midtjylland","Belgium","Australia",0
"Region Midtjylland","Belgium","Cook Islands",0
"Region Midtjylland","Belgium","Fiji",0
"Region Midtjylland","Belgium","French territories in the Pacific",0
"Region Midtjylland","Belgium","Kiribati",0
"Region Midtjylland","Belgium","Marshall Islands",0
"Region Midtjylland","Belgium","New Zealand",2
"Region Midtjylland","Belgium","Papua New Guinea",0
"Region Midtjylland","Belgium","Solomon Islands",0
"Region Midtjylland","Belgium","Samoa",0
"Region Midtjylland","Belgium","Tonga",0
"Region Midtjylland","Belgium","Tuvalu",0
"Region Midtjylland","Belgium","Vanuatu",0
"Region Midtjylland","Belgium","East Timor",0
"Region Midtjylland","Belgium","Pacific Islands",0
"Region Midtjylland","Belgium","Stateless",0
"Region Midtjylland","Belgium","Not stated",46
"Region Midtjylland","Bosnia and Herzegovina","Faroe Islands",0
"Region Midtjylland","Bosnia and Herzegovina","Greenland",0
"Region Midtjylland","Bosnia and Herzegovina","Albania",0
"Region Midtjylland","Bosnia and Herzegovina","Andorra",0
"Region Midtjylland","Bosnia and Herzegovina","Belarus",0
"Region Midtjylland","Bosnia and Herzegovina","Belgium",0
"Region Midtjylland","Bosnia and Herzegovina","Bosnia and Herzegovina",5
"Region Midtjylland","Bosnia and Herzegovina","Bulgaria",0
"Region Midtjylland","Bosnia and Herzegovina","Cyprus",0
"Region Midtjylland","Bosnia and Herzegovina","GDR",0
"Region Midtjylland","Bosnia and Herzegovina","Estonia",0
"Region Midtjylland","Bosnia and Herzegovina","Finland",0
"Region Midtjylland","Bosnia and Herzegovina","France",0
"Region Midtjylland","Bosnia and Herzegovina","Greece",0
"Region Midtjylland","Bosnia and Herzegovina","Ireland",0
