"Bosnia and Herzegovina","Monaco",0
"Bosnia and Herzegovina","Montenegro",0
"Bosnia and Herzegovina","Netherlands",0
"Bosnia and Herzegovina","Northern Ireland",0
"Bosnia and Herzegovina","Republic of North Macedonia",0
"Bosnia and Herzegovina","Norway",2
"Bosnia and Herzegovina","Poland",0
"Bosnia and Herzegovina","Portugal",0
"Bosnia and Herzegovina","Romania",0
"Bosnia and Herzegovina","Russia",0
"Bosnia and Herzegovina","San Marino",0
"Bosnia and Herzegovina","Switzerland",0
"Bosnia and Herzegovina","Serbia",0
"Bosnia and Herzegovina","Serbia and Montenegro",0
"Bosnia and Herzegovina","Slovakia",0
"Bosnia and Herzegovina","Slovenia",0
"Bosnia and Herzegovina","Soviet Union",0
"Bosnia and Herzegovina","Spain",5
"Bosnia and Herzegovina","United Kingdom",0
"Bosnia and Herzegovina","Sweden",3
"Bosnia and Herzegovina","Czech Republic",0
"Bosnia and Herzegovina","Czechoslovakia",0
"Bosnia and Herzegovina","Turkey",0
"Bosnia and Herzegovina","Germany",1
"Bosnia and Herzegovina","Ukraine",0
"Bosnia and Herzegovina","Hungary",0
"Bosnia and Herzegovina","Vatican City State",0
"Bosnia and Herzegovina","Austria",0
"Bosnia and Herzegovina","Europe not stated",0
"Bosnia and Herzegovina","Algeria",0
"Bosnia and Herzegovina","Angola",0
"Bosnia and Herzegovina","Benin",0
"Bosnia and Herzegovina","Botswana",0
"Bosnia and Herzegovina","Burkina Faso",0
"Bosnia and Herzegovina","Burundi",0
"Bosnia and Herzegovina","Cameroon",0
"Bosnia and Herzegovina","Central African Republic",0
"Bosnia and Herzegovina","Comoros",0
"Bosnia and Herzegovina","Congo, Democratic Republic",0
"Bosnia and Herzegovina","Congo, Republic",0
"Bosnia and Herzegovina","Djibouti",0
"Bosnia and Herzegovina","Egypt",0
"Bosnia and Herzegovina","Ivory Coast",0
"Bosnia and Herzegovina","Eritrea",0
"Bosnia and Herzegovina","Eswantini",0
"Bosnia and Herzegovina","Ethiopia",0
"Bosnia and Herzegovina","Gabon",0
"Bosnia and Herzegovina","Gambia, The",0
"Bosnia and Herzegovina","Ghana",0
"Bosnia and Herzegovina","Guinea",0
"Bosnia and Herzegovina","Guinea-Bissau",0
"Bosnia and Herzegovina","Cape Verde",0
"Bosnia and Herzegovina","Kenya",0
"Bosnia and Herzegovina","Lesotho",0
"Bosnia and Herzegovina","Liberia",0
"Bosnia and Herzegovina","Libya",0
"Bosnia and Herzegovina","Madagascar",0
"Bosnia and Herzegovina","Malawi",0
"Bosnia and Herzegovina","Mali",0
"Bosnia and Herzegovina","Morocco",0
"Bosnia and Herzegovina","Mauritania",0
"Bosnia and Herzegovina","Mauritius",0
"Bosnia and Herzegovina","Mozambique",0
"Bosnia and Herzegovina","Namibia",0
"Bosnia and Herzegovina","Niger",0
"Bosnia and Herzegovina","Nigeria",0
"Bosnia and Herzegovina","Reunion",0
"Bosnia and Herzegovina","Rwanda",0
"Bosnia and Herzegovina","Sao Tome and Principe",0
"Bosnia and Herzegovina","Senegal",0
"Bosnia and Herzegovina","Seychelles",0
"Bosnia and Herzegovina","Sierra Leone",0
"Bosnia and Herzegovina","Saint Helena",0
"Bosnia and Herzegovina","Somalia",0
"Bosnia and Herzegovina","Spanish territories in Africa",0
"Bosnia and Herzegovina","Sudan",0
"Bosnia and Herzegovina","South Africa",0
"Bosnia and Herzegovina","South Sudan",0
"Bosnia and Herzegovina","Southwest Africa",0
"Bosnia and Herzegovina","Tanzania",0
"Bosnia and Herzegovina","Chad",0
"Bosnia and Herzegovina","Togo",0
"Bosnia and Herzegovina","Tunisia",0
"Bosnia and Herzegovina","Uganda",0
"Bosnia and Herzegovina","Zambia",0
"Bosnia and Herzegovina","Zimbabwe",0
"Bosnia and Herzegovina","Equatorial Guinea",0
"Bosnia and Herzegovina","Africa not stated",0
"Bosnia and Herzegovina","Canada",0
"Bosnia and Herzegovina","USA",1
"Bosnia and Herzegovina","North America not stated",0
"Bosnia and Herzegovina","Antigua and Barbuda",0
"Bosnia and Herzegovina","Argentina",0
"Bosnia and Herzegovina","Aruba",0
"Bosnia and Herzegovina","Bahamas",0
"Bosnia and Herzegovina","Barbados",0
"Bosnia and Herzegovina","Belize",0
"Bosnia and Herzegovina","Bermuda",0
"Bosnia and Herzegovina","Bolivia",1
"Bosnia and Herzegovina","Brazil",0
"Bosnia and Herzegovina","British West Indies",0
"Bosnia and Herzegovina","Chile",0
"Bosnia and Herzegovina","Colombia",0
"Bosnia and Herzegovina","Costa Rica",0
"Bosnia and Herzegovina","Cuba",0
"Bosnia and Herzegovina","Curacao",0
"Bosnia and Herzegovina","Dominica",0
"Bosnia and Herzegovina","Dominican Republic",0
"Bosnia and Herzegovina","Ecuador",0
"Bosnia and Herzegovina","El Salvador",0
"Bosnia and Herzegovina","Falkland Islands",0
"Bosnia and Herzegovina","French Guiana",0
"Bosnia and Herzegovina","French West Indies",0
"Bosnia and Herzegovina","Grenada",0
"Bosnia and Herzegovina","Guadeloupe",0
"Bosnia and Herzegovina","Guatemala",0
"Bosnia and Herzegovina","Guyana",0
"Bosnia and Herzegovina","Haiti",0
"Bosnia and Herzegovina","Honduras",0
"Bosnia and Herzegovina","Jamaica",0
"Bosnia and Herzegovina","Martinique",0
"Bosnia and Herzegovina","Mexico",0
"Bosnia and Herzegovina","Nauru",0
"Bosnia and Herzegovina","Netherlands Antilles",0
"Bosnia and Herzegovina","Nicaragua",0
"Bosnia and Herzegovina","Panama",0
"Bosnia and Herzegovina","Paraguay",0
"Bosnia and Herzegovina","Peru",0
"Bosnia and Herzegovina","Puerto Rico",0
"Bosnia and Herzegovina","Saint Kitts and Nevis",0
"Bosnia and Herzegovina","Saint Lucia",0
"Bosnia and Herzegovina","Saint Vincent and the Grenadines",0
"Bosnia and Herzegovina","Suriname",0
"Bosnia and Herzegovina","Trinidad and Tobago",0
"Bosnia and Herzegovina","Uruguay",0
"Bosnia and Herzegovina","Venezuela",0
"Bosnia and Herzegovina","West Indies",0
"Bosnia and Herzegovina","South and central America not stated",0
"Bosnia and Herzegovina","Abu Dhabi",0
"Bosnia and Herzegovina","Afghanistan",0
"Bosnia and Herzegovina","Armenia",0
"Bosnia and Herzegovina","Azerbaijan",0
"Bosnia and Herzegovina","Bahrain",0
"Bosnia and Herzegovina","Bangladesh",0
"Bosnia and Herzegovina","Bhutan",0
"Bosnia and Herzegovina","Brunei",0
"Bosnia and Herzegovina","Cambodia",0
"Bosnia and Herzegovina","Dubai",0
"Bosnia and Herzegovina","Philippines",0
"Bosnia and Herzegovina","United Arab Emirates",0
"Bosnia and Herzegovina","Gaza",0
"Bosnia and Herzegovina","Georgia",0
"Bosnia and Herzegovina","Hong Kong",0
"Bosnia and Herzegovina","India",0
"Bosnia and Herzegovina","Indochina",0
"Bosnia and Herzegovina","Indonesia",1
"Bosnia and Herzegovina","Iraq",0
"Bosnia and Herzegovina","Iran",0
"Bosnia and Herzegovina","Israel",0
"Bosnia and Herzegovina","Japan",0
"Bosnia and Herzegovina","Jordan",0
"Bosnia and Herzegovina","Kazakhstan",0
"Bosnia and Herzegovina","China",0
"Bosnia and Herzegovina","Kyrgyzstan",0
"Bosnia and Herzegovina","Kuwait",0
"Bosnia and Herzegovina","Laos",0
"Bosnia and Herzegovina","Lebanon",0
"Bosnia and Herzegovina","Macao",0
"Bosnia and Herzegovina","Malaysia",0
"Bosnia and Herzegovina","Maldives",0
"Bosnia and Herzegovina","Middle East not stated",0
"Bosnia and Herzegovina","Mongolia",0
"Bosnia and Herzegovina","Myanmar",0
"Bosnia and Herzegovina","Nepal",0
"Bosnia and Herzegovina","North Korea",0
"Bosnia and Herzegovina","North Yemen",0
"Bosnia and Herzegovina","Oman",0
"Bosnia and Herzegovina","Pakistan",0
"Bosnia and Herzegovina","Palestine",0
"Bosnia and Herzegovina","Qatar",0
"Bosnia and Herzegovina","Saudi Arabia",0
"Bosnia and Herzegovina","Sikkim",0
"Bosnia and Herzegovina","Singapore",0
"Bosnia and Herzegovina","Sri Lanka",0
"Bosnia and Herzegovina","South Korea",0
"Bosnia and Herzegovina","Syria",0
"Bosnia and Herzegovina","Tajikistan",0
"Bosnia and Herzegovina","Taiwan",0
"Bosnia and Herzegovina","Thailand",0
"Bosnia and Herzegovina","Trucial Oman",0
"Bosnia and Herzegovina","Turkmenistan",0
"Bosnia and Herzegovina","Uzbekistan",0
"Bosnia and Herzegovina","West Bank",0
"Bosnia and Herzegovina","West bank and Gaza",0
"Bosnia and Herzegovina","Vietnam",0
"Bosnia and Herzegovina","Yemen",0
"Bosnia and Herzegovina","East Jerusalem",0
"Bosnia and Herzegovina","Asia not stated",0
"Bosnia and Herzegovina","Australia",0
"Bosnia and Herzegovina","Cook Islands",0
"Bosnia and Herzegovina","Fiji",0
"Bosnia and Herzegovina","French territories in the Pacific",0
"Bosnia and Herzegovina","Kiribati",0
"Bosnia and Herzegovina","Marshall Islands",0
"Bosnia and Herzegovina","New Zealand",0
"Bosnia and Herzegovina","Papua New Guinea",0
"Bosnia and Herzegovina","Solomon Islands",0
"Bosnia and Herzegovina","Samoa",0
"Bosnia and Herzegovina","Tonga",0
"Bosnia and Herzegovina","Tuvalu",0
"Bosnia and Herzegovina","Vanuatu",0
"Bosnia and Herzegovina","East Timor",0
"Bosnia and Herzegovina","Pacific Islands",0
"Bosnia and Herzegovina","Stateless",0
"Bosnia and Herzegovina","Not stated",9
"Bulgaria","Faroe Islands",0
"Bulgaria","Greenland",0
"Bulgaria","Albania",1
"Bulgaria","Andorra",0
"Bulgaria","Belarus",1
"Bulgaria","Belgium",7
"Bulgaria","Bosnia and Herzegovina",1
"Bulgaria","Bulgaria",719
"Bulgaria","Cyprus",0
"Bulgaria","GDR",0
"Bulgaria","Estonia",0
"Bulgaria","Finland",0
"Bulgaria","France",2
"Bulgaria","Greece",0
"Bulgaria","Ireland",2
"Bulgaria","Iceland",0
"Bulgaria","Italy",2
"Bulgaria","Yugoslavia",0
"Bulgaria","Yugoslavia, Federal Republic",0
"Bulgaria","Kosovo",0
"Bulgaria","Croatia",0
"Bulgaria","Latvia",0
"Bulgaria","Liechtenstein",0
"Bulgaria","Lithuania",0
"Bulgaria","Luxembourg",0
"Bulgaria","Malta",0
"Bulgaria","Moldova",3
"Bulgaria","Monaco",0
"Bulgaria","Montenegro",0
"Bulgaria","Netherlands",5
"Bulgaria","Northern Ireland",0
"Bulgaria","Republic of North Macedonia",3
"Bulgaria","Norway",1
"Bulgaria","Poland",0
"Bulgaria","Portugal",0
"Bulgaria","Romania",3
"Bulgaria","Russia",0
"Bulgaria","San Marino",0
"Bulgaria","Switzerland",0
"Bulgaria","Serbia",0
"Bulgaria","Serbia and Montenegro",0
"Bulgaria","Slovakia",0
"Bulgaria","Slovenia",0
"Bulgaria","Soviet Union",0
"Bulgaria","Spain",4
"Bulgaria","United Kingdom",6
"Bulgaria","Sweden",37
"Bulgaria","Czech Republic",2
"Bulgaria","Czechoslovakia",0
"Bulgaria","Turkey",53
"Bulgaria","Germany",15
"Bulgaria","Ukraine",0
"Bulgaria","Hungary",0
"Bulgaria","Vatican City State",0
"Bulgaria","Austria",4
"Bulgaria","Europe not stated",0
"Bulgaria","Algeria",0
"Bulgaria","Angola",0
"Bulgaria","Benin",0
"Bulgaria","Botswana",0
"Bulgaria","Burkina Faso",0
"Bulgaria","Burundi",0
"Bulgaria","Cameroon",0
"Bulgaria","Central African Republic",0
"Bulgaria","Comoros",0
"Bulgaria","Congo, Democratic Republic",1
"Bulgaria","Congo, Republic",0
"Bulgaria","Djibouti",0
"Bulgaria","Egypt",0
"Bulgaria","Ivory Coast",0
"Bulgaria","Eritrea",0
"Bulgaria","Eswantini",0
"Bulgaria","Ethiopia",0
"Bulgaria","Gabon",0
"Bulgaria","Gambia, The",0
"Bulgaria","Ghana",0
"Bulgaria","Guinea",0
"Bulgaria","Guinea-Bissau",0
"Bulgaria","Cape Verde",0
"Bulgaria","Kenya",0
"Bulgaria","Lesotho",0
"Bulgaria","Liberia",0
"Bulgaria","Libya",0
"Bulgaria","Madagascar",0
"Bulgaria","Malawi",0
"Bulgaria","Mali",0
"Bulgaria","Morocco",0
"Bulgaria","Mauritania",0
"Bulgaria","Mauritius",0
"Bulgaria","Mozambique",0
"Bulgaria","Namibia",0
"Bulgaria","Niger",0
"Bulgaria","Nigeria",0
"Bulgaria","Reunion",0
"Bulgaria","Rwanda",0
"Bulgaria","Sao Tome and Principe",0
"Bulgaria","Senegal",0
"Bulgaria","Seychelles",0
"Bulgaria","Sierra Leone",0
"Bulgaria","Saint Helena",0
"Bulgaria","Somalia",0
"Bulgaria","Spanish territories in Africa",0
"Bulgaria","Sudan",0
"Bulgaria","South Africa",0
"Bulgaria","South Sudan",0
"Bulgaria","Southwest Africa",0
"Bulgaria","Tanzania",0
"Bulgaria","Chad",0
"Bulgaria","Togo",0
"Bulgaria","Tunisia",0
"Bulgaria","Uganda",0
"Bulgaria","Zambia",0
"Bulgaria","Zimbabwe",0
"Bulgaria","Equatorial Guinea",0
"Bulgaria","Africa not stated",0
"Bulgaria","Canada",0
"Bulgaria","USA",1
"Bulgaria","North America not stated",0
"Bulgaria","Antigua and Barbuda",0
"Bulgaria","Argentina",0
"Bulgaria","Aruba",0
"Bulgaria","Bahamas",0
"Bulgaria","Barbados",0
"Bulgaria","Belize",0
"Bulgaria","Bermuda",0
"Bulgaria","Bolivia",0
"Bulgaria","Brazil",0
"Bulgaria","British West Indies",0
"Bulgaria","Chile",0
"Bulgaria","Colombia",0
"Bulgaria","Costa Rica",0
"Bulgaria","Cuba",0
"Bulgaria","Curacao",0
"Bulgaria","Dominica",0
"Bulgaria","Dominican Republic",0
"Bulgaria","Ecuador",0
"Bulgaria","El Salvador",0
"Bulgaria","Falkland Islands",0
"Bulgaria","French Guiana",0
"Bulgaria","French West Indies",0
"Bulgaria","Grenada",0
"Bulgaria","Guadeloupe",0
"Bulgaria","Guatemala",0
"Bulgaria","Guyana",0
"Bulgaria","Haiti",0
"Bulgaria","Honduras",1
"Bulgaria","Jamaica",0
"Bulgaria","Martinique",0
"Bulgaria","Mexico",0
"Bulgaria","Nauru",0
"Bulgaria","Netherlands Antilles",0
"Bulgaria","Nicaragua",0
"Bulgaria","Panama",0
"Bulgaria","Paraguay",0
"Bulgaria","Peru",0
"Bulgaria","Puerto Rico",0
"Bulgaria","Saint Kitts and Nevis",0
"Bulgaria","Saint Lucia",0
"Bulgaria","Saint Vincent and the Grenadines",0
"Bulgaria","Suriname",0
"Bulgaria","Trinidad and Tobago",0
"Bulgaria","Uruguay",0
"Bulgaria","Venezuela",0
"Bulgaria","West Indies",0
"Bulgaria","South and central America not stated",0
"Bulgaria","Abu Dhabi",0
"Bulgaria","Afghanistan",1
"Bulgaria","Armenia",0
"Bulgaria","Azerbaijan",0
"Bulgaria","Bahrain",0
"Bulgaria","Bangladesh",0
"Bulgaria","Bhutan",0
"Bulgaria","Brunei",0
"Bulgaria","Cambodia",0
"Bulgaria","Dubai",0
"Bulgaria","Philippines",0
"Bulgaria","United Arab Emirates",1
"Bulgaria","Gaza",0
"Bulgaria","Georgia",0
"Bulgaria","Hong Kong",0
"Bulgaria","India",0
"Bulgaria","Indochina",0
"Bulgaria","Indonesia",0
"Bulgaria","Iraq",0
"Bulgaria","Iran",0
"Bulgaria","Israel",0
"Bulgaria","Japan",0
"Bulgaria","Jordan",0
"Bulgaria","Kazakhstan",0
"Bulgaria","China",0
"Bulgaria","Kyrgyzstan",0
"Bulgaria","Kuwait",0
"Bulgaria","Laos",0
"Bulgaria","Lebanon",0
"Bulgaria","Macao",0
"Bulgaria","Malaysia",0
"Bulgaria","Maldives",0
"Bulgaria","Middle East not stated",0
"Bulgaria","Mongolia",0
"Bulgaria","Myanmar",0
"Bulgaria","Nepal",1
"Bulgaria","North Korea",0
"Bulgaria","North Yemen",0
"Bulgaria","Oman",0
"Bulgaria","Pakistan",0
"Bulgaria","Palestine",0
"Bulgaria","Qatar",0
"Bulgaria","Saudi Arabia",0
"Bulgaria","Sikkim",0
"Bulgaria","Singapore",1
"Bulgaria","Sri Lanka",0
"Bulgaria","South Korea",0
"Bulgaria","Syria",1
"Bulgaria","Tajikistan",0
"Bulgaria","Taiwan",0
"Bulgaria","Thailand",0
"Bulgaria","Trucial Oman",0
"Bulgaria","Turkmenistan",0
"Bulgaria","Uzbekistan",0
"Bulgaria","West Bank",0
"Bulgaria","West bank and Gaza",0
"Bulgaria","Vietnam",1
"Bulgaria","Yemen",0
"Bulgaria","East Jerusalem",0
"Bulgaria","Asia not stated",0
"Bulgaria","Australia",0
"Bulgaria","Cook Islands",0
"Bulgaria","Fiji",0
"Bulgaria","French territories in the Pacific",0
"Bulgaria","Kiribati",0
"Bulgaria","Marshall Islands",0
"Bulgaria","New Zealand",0
"Bulgaria","Papua New Guinea",0
"Bulgaria","Solomon Islands",0
"Bulgaria","Samoa",0
"Bulgaria","Tonga",0
"Bulgaria","Tuvalu",0
"Bulgaria","Vanuatu",0
"Bulgaria","East Timor",0
"Bulgaria","Pacific Islands",0
"Bulgaria","Stateless",1
"Bulgaria","Not stated",372
"Cyprus","Faroe Islands",0
"Cyprus","Greenland",0
"Cyprus","Albania",0
"Cyprus","Andorra",0
"Cyprus","Belarus",0
"Cyprus","Belgium",0
"Cyprus","Bosnia and Herzegovina",0
"Cyprus","Bulgaria",0
"Cyprus","Cyprus",14
"Cyprus","GDR",0
"Cyprus","Estonia",0
"Cyprus","Finland",0
"Cyprus","France",1
"Cyprus","Greece",0
"Cyprus","Ireland",0
"Cyprus","Iceland",0
"Cyprus","Italy",0
"Cyprus","Yugoslavia",0
"Cyprus","Yugoslavia, Federal Republic",0
"Cyprus","Kosovo",0
"Cyprus","Croatia",0
"Cyprus","Latvia",0
"Cyprus","Liechtenstein",0
"Cyprus","Lithuania",0
"Cyprus","Luxembourg",0
"Cyprus","Malta",0
"Cyprus","Moldova",0
"Cyprus","Monaco",0
"Cyprus","Montenegro",0
"Cyprus","Netherlands",0
"Cyprus","Northern Ireland",0
"Cyprus","Republic of North Macedonia",0
"Cyprus","Norway",0
"Cyprus","Poland",0
"Cyprus","Portugal",0
"Cyprus","Romania",0
"Cyprus","Russia",0
"Cyprus","San Marino",0
"Cyprus","Switzerland",3
"Cyprus","Serbia",0
"Cyprus","Serbia and Montenegro",0
"Cyprus","Slovakia",0
"Cyprus","Slovenia",0
"Cyprus","Soviet Union",0
"Cyprus","Spain",0
"Cyprus","United Kingdom",0
"Cyprus","Sweden",1
"Cyprus","Czech Republic",0
"Cyprus","Czechoslovakia",0
"Cyprus","Turkey",0
"Cyprus","Germany",0
"Cyprus","Ukraine",0
"Cyprus","Hungary",0
"Cyprus","Vatican City State",0
"Cyprus","Austria",0
"Cyprus","Europe not stated",0
"Cyprus","Algeria",0
"Cyprus","Angola",0
"Cyprus","Benin",0
"Cyprus","Botswana",0
"Cyprus","Burkina Faso",0
"Cyprus","Burundi",0
"Cyprus","Cameroon",0
"Cyprus","Central African Republic",0
"Cyprus","Comoros",0
"Cyprus","Congo, Democratic Republic",0
"Cyprus","Congo, Republic",0
"Cyprus","Djibouti",0
"Cyprus","Egypt",0
"Cyprus","Ivory Coast",0
"Cyprus","Eritrea",0
"Cyprus","Eswantini",0
"Cyprus","Ethiopia",0
"Cyprus","Gabon",0
"Cyprus","Gambia, The",0
"Cyprus","Ghana",0
"Cyprus","Guinea",0
"Cyprus","Guinea-Bissau",0
"Cyprus","Cape Verde",0
"Cyprus","Kenya",1
"Cyprus","Lesotho",0
"Cyprus","Liberia",0
"Cyprus","Libya",0
"Cyprus","Madagascar",0
"Cyprus","Malawi",0
"Cyprus","Mali",0
"Cyprus","Morocco",0
"Cyprus","Mauritania",0
"Cyprus","Mauritius",0
"Cyprus","Mozambique",0
"Cyprus","Namibia",0
"Cyprus","Niger",0
"Cyprus","Nigeria",0
"Cyprus","Reunion",0
"Cyprus","Rwanda",0
"Cyprus","Sao Tome and Principe",0
"Cyprus","Senegal",0
"Cyprus","Seychelles",0
"Cyprus","Sierra Leone",0
"Cyprus","Saint Helena",0
"Cyprus","Somalia",0
"Cyprus","Spanish territories in Africa",0
"Cyprus","Sudan",0
"Cyprus","South Africa",0
"Cyprus","South Sudan",0
"Cyprus","Southwest Africa",0
"Cyprus","Tanzania",0
"Cyprus","Chad",0
"Cyprus","Togo",0
"Cyprus","Tunisia",0
"Cyprus","Uganda",0
"Cyprus","Zambia",0
"Cyprus","Zimbabwe",0
"Cyprus","Equatorial Guinea",0
"Cyprus","Africa not stated",0
"Cyprus","Canada",0
"Cyprus","USA",1
"Cyprus","North America not stated",0
"Cyprus","Antigua and Barbuda",0
"Cyprus","Argentina",0
"Cyprus","Aruba",0
"Cyprus","Bahamas",0
"Cyprus","Barbados",0
"Cyprus","Belize",0
"Cyprus","Bermuda",0
"Cyprus","Bolivia",0
"Cyprus","Brazil",0
"Cyprus","British West Indies",0
"Cyprus","Chile",0
"Cyprus","Colombia",0
"Cyprus","Costa Rica",0
"Cyprus","Cuba",0
"Cyprus","Curacao",0
"Cyprus","Dominica",0
"Cyprus","Dominican Republic",0
"Cyprus","Ecuador",0
"Cyprus","El Salvador",0
"Cyprus","Falkland Islands",0
"Cyprus","French Guiana",0
"Cyprus","French West Indies",0
"Cyprus","Grenada",0
"Cyprus","Guadeloupe",0
"Cyprus","Guatemala",0
"Cyprus","Guyana",0
"Cyprus","Haiti",0
"Cyprus","Honduras",0
"Cyprus","Jamaica",0
"Cyprus","Martinique",0
"Cyprus","Mexico",0
"Cyprus","Nauru",0
"Cyprus","Netherlands Antilles",0
"Cyprus","Nicaragua",0
"Cyprus","Panama",0
"Cyprus","Paraguay",0
"Cyprus","Peru",0
"Cyprus","Puerto Rico",0
"Cyprus","Saint Kitts and Nevis",0
"Cyprus","Saint Lucia",0
"Cyprus","Saint Vincent and the Grenadines",0
"Cyprus","Suriname",0
"Cyprus","Trinidad and Tobago",0
"Cyprus","Uruguay",0
"Cyprus","Venezuela",0
"Cyprus","West Indies",0
"Cyprus","South and central America not stated",0
"Cyprus","Abu Dhabi",0
"Cyprus","Afghanistan",0
"Cyprus","Armenia",0
"Cyprus","Azerbaijan",0
"Cyprus","Bahrain",0
"Cyprus","Bangladesh",0
"Cyprus","Bhutan",0
"Cyprus","Brunei",0
"Cyprus","Cambodia",0
"Cyprus","Dubai",0
"Cyprus","Philippines",0
"Cyprus","United Arab Emirates",0
"Cyprus","Gaza",0
"Cyprus","Georgia",0
"Cyprus","Hong Kong",0
"Cyprus","India",0
"Cyprus","Indochina",0
"Cyprus","Indonesia",0
"Cyprus","Iraq",0
"Cyprus","Iran",0
"Cyprus","Israel",0
"Cyprus","Japan",1
"Cyprus","Jordan",0
"Cyprus","Kazakhstan",0
"Cyprus","China",0
"Cyprus","Kyrgyzstan",0
"Cyprus","Kuwait",0
"Cyprus","Laos",0
"Cyprus","Lebanon",0
"Cyprus","Macao",0
"Cyprus","Malaysia",0
"Cyprus","Maldives",0
"Cyprus","Middle East not stated",0
"Cyprus","Mongolia",0
"Cyprus","Myanmar",0
"Cyprus","Nepal",0
"Cyprus","North Korea",0
"Cyprus","North Yemen",0
"Cyprus","Oman",0
"Cyprus","Pakistan",0
"Cyprus","Palestine",0
"Cyprus","Qatar",0
"Cyprus","Saudi Arabia",0
"Cyprus","Sikkim",0
"Cyprus","Singapore",0
"Cyprus","Sri Lanka",0
"Cyprus","South Korea",0
"Cyprus","Syria",0
"Cyprus","Tajikistan",0
"Cyprus","Taiwan",0
"Cyprus","Thailand",0
"Cyprus","Trucial Oman",0
"Cyprus","Turkmenistan",0
"Cyprus","Uzbekistan",0
"Cyprus","West Bank",0
"Cyprus","West bank and Gaza",0
"Cyprus","Vietnam",0
"Cyprus","Yemen",0
"Cyprus","East Jerusalem",0
"Cyprus","Asia not stated",0
"Cyprus","Australia",0
"Cyprus","Cook Islands",0
"Cyprus","Fiji",0
"Cyprus","French territories in the Pacific",0
