"Aarhus","3 years","Iceland",1
"Aarhus","3 years","Italy",0
"Aarhus","3 years","Yugoslavia",0
"Aarhus","3 years","Yugoslavia, Federal Republic",0
"Aarhus","3 years","Kosovo",0
"Aarhus","3 years","Croatia",0
"Aarhus","3 years","Latvia",0
"Aarhus","3 years","Liechtenstein",0
"Aarhus","3 years","Lithuania",1
"Aarhus","3 years","Luxembourg",0
"Aarhus","3 years","Malta",0
"Aarhus","3 years","Moldova",0
"Aarhus","3 years","Monaco",0
"Aarhus","3 years","Montenegro",0
"Aarhus","3 years","Netherlands",1
"Aarhus","3 years","Northern Ireland",0
"Aarhus","3 years","Republic of North Macedonia",0
"Aarhus","3 years","Norway",1
"Aarhus","3 years","Poland",0
"Aarhus","3 years","Portugal",0
"Aarhus","3 years","Romania",2
"Aarhus","3 years","Russia",0
"Aarhus","3 years","San Marino",0
"Aarhus","3 years","Switzerland",0
"Aarhus","3 years","Serbia",0
"Aarhus","3 years","Serbia and Montenegro",0
"Aarhus","3 years","Slovakia",0
"Aarhus","3 years","Slovenia",0
"Aarhus","3 years","Soviet Union",0
"Aarhus","3 years","Spain",0
"Aarhus","3 years","United Kingdom",0
"Aarhus","3 years","Sweden",1
"Aarhus","3 years","Czech Republic",0
"Aarhus","3 years","Czechoslovakia",0
"Aarhus","3 years","Turkey",0
"Aarhus","3 years","Germany",0
"Aarhus","3 years","Ukraine",2
"Aarhus","3 years","Hungary",1
"Aarhus","3 years","Vatican City State",0
"Aarhus","3 years","Austria",0
"Aarhus","3 years","Europe not stated",0
"Aarhus","3 years","Algeria",0
"Aarhus","3 years","Angola",0
"Aarhus","3 years","Benin",0
"Aarhus","3 years","Botswana",0
"Aarhus","3 years","Burkina Faso",0
"Aarhus","3 years","Burundi",0
"Aarhus","3 years","Cameroon",0
"Aarhus","3 years","Central African Republic",0
"Aarhus","3 years","Comoros",0
"Aarhus","3 years","Congo, Democratic Republic",0
"Aarhus","3 years","Congo, Republic",0
"Aarhus","3 years","Djibouti",0
"Aarhus","3 years","Egypt",0
"Aarhus","3 years","Ivory Coast",0
"Aarhus","3 years","Eritrea",0
"Aarhus","3 years","Eswantini",0
"Aarhus","3 years","Ethiopia",0
"Aarhus","3 years","Gabon",0
"Aarhus","3 years","Gambia, The",0
"Aarhus","3 years","Ghana",0
"Aarhus","3 years","Guinea",0
"Aarhus","3 years","Guinea-Bissau",0
"Aarhus","3 years","Cape Verde",0
"Aarhus","3 years","Kenya",0
"Aarhus","3 years","Lesotho",0
"Aarhus","3 years","Liberia",0
"Aarhus","3 years","Libya",0
"Aarhus","3 years","Madagascar",0
"Aarhus","3 years","Malawi",0
"Aarhus","3 years","Mali",0
"Aarhus","3 years","Morocco",0
"Aarhus","3 years","Mauritania",0
"Aarhus","3 years","Mauritius",0
"Aarhus","3 years","Mozambique",0
"Aarhus","3 years","Namibia",0
"Aarhus","3 years","Niger",0
"Aarhus","3 years","Nigeria",0
"Aarhus","3 years","Reunion",0
"Aarhus","3 years","Rwanda",0
"Aarhus","3 years","Sao Tome and Principe",0
"Aarhus","3 years","Senegal",0
"Aarhus","3 years","Seychelles",0
"Aarhus","3 years","Sierra Leone",0
"Aarhus","3 years","Saint Helena",0
"Aarhus","3 years","Somalia",0
"Aarhus","3 years","Spanish territories in Africa",0
"Aarhus","3 years","Sudan",0
"Aarhus","3 years","South Africa",0
"Aarhus","3 years","South Sudan",0
"Aarhus","3 years","Southwest Africa",0
"Aarhus","3 years","Tanzania",0
"Aarhus","3 years","Chad",0
"Aarhus","3 years","Togo",0
"Aarhus","3 years","Tunisia",0
"Aarhus","3 years","Uganda",0
"Aarhus","3 years","Zambia",1
"Aarhus","3 years","Zimbabwe",0
"Aarhus","3 years","Equatorial Guinea",0
"Aarhus","3 years","Africa not stated",0
"Aarhus","3 years","Canada",0
"Aarhus","3 years","USA",2
"Aarhus","3 years","North America not stated",0
"Aarhus","3 years","Antigua and Barbuda",0
"Aarhus","3 years","Argentina",0
"Aarhus","3 years","Aruba",0
"Aarhus","3 years","Bahamas",0
"Aarhus","3 years","Barbados",0
"Aarhus","3 years","Belize",0
"Aarhus","3 years","Bermuda",0
"Aarhus","3 years","Bolivia",0
"Aarhus","3 years","Brazil",0
"Aarhus","3 years","British West Indies",0
"Aarhus","3 years","Chile",0
"Aarhus","3 years","Colombia",0
"Aarhus","3 years","Costa Rica",0
"Aarhus","3 years","Cuba",0
"Aarhus","3 years","Curacao",0
"Aarhus","3 years","Dominica",0
"Aarhus","3 years","Dominican Republic",0
"Aarhus","3 years","Ecuador",0
"Aarhus","3 years","El Salvador",0
"Aarhus","3 years","Falkland Islands",0
"Aarhus","3 years","French Guiana",0
"Aarhus","3 years","French West Indies",0
"Aarhus","3 years","Grenada",0
"Aarhus","3 years","Guadeloupe",0
"Aarhus","3 years","Guatemala",0
"Aarhus","3 years","Guyana",0
"Aarhus","3 years","Haiti",0
"Aarhus","3 years","Honduras",0
"Aarhus","3 years","Jamaica",0
"Aarhus","3 years","Martinique",0
"Aarhus","3 years","Mexico",0
"Aarhus","3 years","Nauru",0
"Aarhus","3 years","Netherlands Antilles",0
"Aarhus","3 years","Nicaragua",0
"Aarhus","3 years","Panama",0
"Aarhus","3 years","Paraguay",0
"Aarhus","3 years","Peru",0
"Aarhus","3 years","Puerto Rico",0
"Aarhus","3 years","Saint Kitts and Nevis",0
"Aarhus","3 years","Saint Lucia",0
"Aarhus","3 years","Saint Vincent and the Grenadines",0
"Aarhus","3 years","Suriname",0
"Aarhus","3 years","Trinidad and Tobago",0
"Aarhus","3 years","Uruguay",0
"Aarhus","3 years","Venezuela",0
"Aarhus","3 years","West Indies",0
"Aarhus","3 years","South and central America not stated",0
"Aarhus","3 years","Abu Dhabi",0
"Aarhus","3 years","Afghanistan",0
"Aarhus","3 years","Armenia",0
"Aarhus","3 years","Azerbaijan",0
"Aarhus","3 years","Bahrain",0
"Aarhus","3 years","Bangladesh",1
"Aarhus","3 years","Bhutan",0
"Aarhus","3 years","Brunei",0
"Aarhus","3 years","Cambodia",0
"Aarhus","3 years","Dubai",0
"Aarhus","3 years","Philippines",0
"Aarhus","3 years","United Arab Emirates",0
"Aarhus","3 years","Gaza",0
"Aarhus","3 years","Georgia",0
"Aarhus","3 years","Hong Kong",0
"Aarhus","3 years","India",2
"Aarhus","3 years","Indochina",0
"Aarhus","3 years","Indonesia",0
"Aarhus","3 years","Iraq",0
"Aarhus","3 years","Iran",1
"Aarhus","3 years","Israel",1
"Aarhus","3 years","Japan",0
"Aarhus","3 years","Jordan",0
"Aarhus","3 years","Kazakhstan",0
"Aarhus","3 years","China",1
"Aarhus","3 years","Kyrgyzstan",0
"Aarhus","3 years","Kuwait",0
"Aarhus","3 years","Laos",0
"Aarhus","3 years","Lebanon",0
"Aarhus","3 years","Macao",0
"Aarhus","3 years","Malaysia",0
"Aarhus","3 years","Maldives",0
"Aarhus","3 years","Middle East not stated",0
"Aarhus","3 years","Mongolia",0
"Aarhus","3 years","Myanmar",0
"Aarhus","3 years","Nepal",0
"Aarhus","3 years","North Korea",0
"Aarhus","3 years","North Yemen",0
"Aarhus","3 years","Oman",0
"Aarhus","3 years","Pakistan",1
"Aarhus","3 years","Palestine",0
"Aarhus","3 years","Qatar",0
"Aarhus","3 years","Saudi Arabia",0
"Aarhus","3 years","Sikkim",0
"Aarhus","3 years","Singapore",0
"Aarhus","3 years","Sri Lanka",0
"Aarhus","3 years","South Korea",0
"Aarhus","3 years","Syria",2
"Aarhus","3 years","Tajikistan",0
"Aarhus","3 years","Taiwan",0
"Aarhus","3 years","Thailand",0
"Aarhus","3 years","Trucial Oman",0
"Aarhus","3 years","Turkmenistan",0
"Aarhus","3 years","Uzbekistan",0
"Aarhus","3 years","West Bank",0
"Aarhus","3 years","West bank and Gaza",0
"Aarhus","3 years","Vietnam",0
"Aarhus","3 years","Yemen",0
"Aarhus","3 years","East Jerusalem",0
"Aarhus","3 years","Asia not stated",0
"Aarhus","3 years","Australia",0
"Aarhus","3 years","Cook Islands",0
"Aarhus","3 years","Fiji",0
"Aarhus","3 years","French territories in the Pacific",0
"Aarhus","3 years","Kiribati",0
"Aarhus","3 years","Marshall Islands",0
"Aarhus","3 years","New Zealand",0
"Aarhus","3 years","Papua New Guinea",0
"Aarhus","3 years","Solomon Islands",0
"Aarhus","3 years","Samoa",0
"Aarhus","3 years","Tonga",0
"Aarhus","3 years","Tuvalu",0
"Aarhus","3 years","Vanuatu",0
"Aarhus","3 years","East Timor",0
"Aarhus","3 years","Pacific Islands",0
"Aarhus","3 years","Stateless",0
"Aarhus","3 years","Not stated",0
"Aarhus","4 years","Albania",0
"Aarhus","4 years","Andorra",0
"Aarhus","4 years","Belarus",0
"Aarhus","4 years","Belgium",0
"Aarhus","4 years","Bosnia and Herzegovina",0
"Aarhus","4 years","Bulgaria",0
"Aarhus","4 years","Cyprus",0
"Aarhus","4 years","GDR",0
"Aarhus","4 years","Estonia",0
"Aarhus","4 years","Finland",0
"Aarhus","4 years","France",0
"Aarhus","4 years","Greece",0
"Aarhus","4 years","Ireland",0
"Aarhus","4 years","Iceland",0
"Aarhus","4 years","Italy",0
"Aarhus","4 years","Yugoslavia",0
"Aarhus","4 years","Yugoslavia, Federal Republic",0
"Aarhus","4 years","Kosovo",0
"Aarhus","4 years","Croatia",0
"Aarhus","4 years","Latvia",0
"Aarhus","4 years","Liechtenstein",0
"Aarhus","4 years","Lithuania",2
"Aarhus","4 years","Luxembourg",0
"Aarhus","4 years","Malta",0
"Aarhus","4 years","Moldova",0
"Aarhus","4 years","Monaco",0
"Aarhus","4 years","Montenegro",0
"Aarhus","4 years","Netherlands",0
"Aarhus","4 years","Northern Ireland",0
"Aarhus","4 years","Republic of North Macedonia",0
"Aarhus","4 years","Norway",0
"Aarhus","4 years","Poland",0
"Aarhus","4 years","Portugal",0
"Aarhus","4 years","Romania",4
"Aarhus","4 years","Russia",0
"Aarhus","4 years","San Marino",0
"Aarhus","4 years","Switzerland",0
"Aarhus","4 years","Serbia",0
"Aarhus","4 years","Serbia and Montenegro",0
"Aarhus","4 years","Slovakia",0
"Aarhus","4 years","Slovenia",0
"Aarhus","4 years","Soviet Union",0
"Aarhus","4 years","Spain",2
"Aarhus","4 years","United Kingdom",0
"Aarhus","4 years","Sweden",0
"Aarhus","4 years","Czech Republic",0
"Aarhus","4 years","Czechoslovakia",0
"Aarhus","4 years","Turkey",0
"Aarhus","4 years","Germany",3
"Aarhus","4 years","Ukraine",0
"Aarhus","4 years","Hungary",0
"Aarhus","4 years","Vatican City State",0
"Aarhus","4 years","Austria",0
"Aarhus","4 years","Europe not stated",0
"Aarhus","4 years","Algeria",0
"Aarhus","4 years","Angola",0
"Aarhus","4 years","Benin",0
"Aarhus","4 years","Botswana",0
"Aarhus","4 years","Burkina Faso",0
"Aarhus","4 years","Burundi",0
"Aarhus","4 years","Cameroon",0
"Aarhus","4 years","Central African Republic",0
"Aarhus","4 years","Comoros",0
"Aarhus","4 years","Congo, Democratic Republic",0
"Aarhus","4 years","Congo, Republic",0
"Aarhus","4 years","Djibouti",0
"Aarhus","4 years","Egypt",0
"Aarhus","4 years","Ivory Coast",0
"Aarhus","4 years","Eritrea",0
"Aarhus","4 years","Eswantini",0
"Aarhus","4 years","Ethiopia",0
"Aarhus","4 years","Gabon",0
"Aarhus","4 years","Gambia, The",0
"Aarhus","4 years","Ghana",0
"Aarhus","4 years","Guinea",0
"Aarhus","4 years","Guinea-Bissau",0
"Aarhus","4 years","Cape Verde",0
"Aarhus","4 years","Kenya",0
"Aarhus","4 years","Lesotho",0
"Aarhus","4 years","Liberia",0
"Aarhus","4 years","Libya",0
"Aarhus","4 years","Madagascar",0
"Aarhus","4 years","Malawi",0
"Aarhus","4 years","Mali",0
"Aarhus","4 years","Morocco",0
"Aarhus","4 years","Mauritania",0
"Aarhus","4 years","Mauritius",0
"Aarhus","4 years","Mozambique",0
"Aarhus","4 years","Namibia",0
"Aarhus","4 years","Niger",0
"Aarhus","4 years","Nigeria",0
"Aarhus","4 years","Reunion",0
"Aarhus","4 years","Rwanda",0
"Aarhus","4 years","Sao Tome and Principe",0
"Aarhus","4 years","Senegal",0
"Aarhus","4 years","Seychelles",0
"Aarhus","4 years","Sierra Leone",0
"Aarhus","4 years","Saint Helena",0
"Aarhus","4 years","Somalia",0
"Aarhus","4 years","Spanish territories in Africa",0
"Aarhus","4 years","Sudan",0
"Aarhus","4 years","South Africa",0
"Aarhus","4 years","South Sudan",0
"Aarhus","4 years","Southwest Africa",0
"Aarhus","4 years","Tanzania",0
"Aarhus","4 years","Chad",0
"Aarhus","4 years","Togo",0
"Aarhus","4 years","Tunisia",0
"Aarhus","4 years","Uganda",0
"Aarhus","4 years","Zambia",0
"Aarhus","4 years","Zimbabwe",0
"Aarhus","4 years","Equatorial Guinea",0
"Aarhus","4 years","Africa not stated",0
"Aarhus","4 years","Canada",0
"Aarhus","4 years","USA",0
"Aarhus","4 years","North America not stated",0
"Aarhus","4 years","Antigua and Barbuda",0
"Aarhus","4 years","Argentina",0
"Aarhus","4 years","Aruba",0
"Aarhus","4 years","Bahamas",0
"Aarhus","4 years","Barbados",0
"Aarhus","4 years","Belize",0
"Aarhus","4 years","Bermuda",0
"Aarhus","4 years","Bolivia",0
"Aarhus","4 years","Brazil",0
"Aarhus","4 years","British West Indies",0
"Aarhus","4 years","Chile",0
"Aarhus","4 years","Colombia",0
"Aarhus","4 years","Costa Rica",0
"Aarhus","4 years","Cuba",0
"Aarhus","4 years","Curacao",0
"Aarhus","4 years","Dominica",0
"Aarhus","4 years","Dominican Republic",0
"Aarhus","4 years","Ecuador",0
"Aarhus","4 years","El Salvador",0
"Aarhus","4 years","Falkland Islands",0
"Aarhus","4 years","French Guiana",0
"Aarhus","4 years","French West Indies",0
"Aarhus","4 years","Grenada",0
"Aarhus","4 years","Guadeloupe",0
"Aarhus","4 years","Guatemala",0
"Aarhus","4 years","Guyana",0
"Aarhus","4 years","Haiti",0
"Aarhus","4 years","Honduras",0
"Aarhus","4 years","Jamaica",0
"Aarhus","4 years","Martinique",0
"Aarhus","4 years","Mexico",0
"Aarhus","4 years","Nauru",0
"Aarhus","4 years","Netherlands Antilles",0
"Aarhus","4 years","Nicaragua",0
"Aarhus","4 years","Panama",0
"Aarhus","4 years","Paraguay",0
"Aarhus","4 years","Peru",0
"Aarhus","4 years","Puerto Rico",0
"Aarhus","4 years","Saint Kitts and Nevis",0
"Aarhus","4 years","Saint Lucia",0
"Aarhus","4 years","Saint Vincent and the Grenadines",0
"Aarhus","4 years","Suriname",0
"Aarhus","4 years","Trinidad and Tobago",0
"Aarhus","4 years","Uruguay",0
"Aarhus","4 years","Venezuela",0
"Aarhus","4 years","West Indies",0
"Aarhus","4 years","South and central America not stated",0
"Aarhus","4 years","Abu Dhabi",0
"Aarhus","4 years","Afghanistan",0
"Aarhus","4 years","Armenia",0
"Aarhus","4 years","Azerbaijan",0
"Aarhus","4 years","Bahrain",0
"Aarhus","4 years","Bangladesh",0
"Aarhus","4 years","Bhutan",0
"Aarhus","4 years","Brunei",0
"Aarhus","4 years","Cambodia",0
"Aarhus","4 years","Dubai",0
"Aarhus","4 years","Philippines",0
"Aarhus","4 years","United Arab Emirates",0
"Aarhus","4 years","Gaza",0
"Aarhus","4 years","Georgia",0
"Aarhus","4 years","Hong Kong",0
"Aarhus","4 years","India",2
"Aarhus","4 years","Indochina",0
"Aarhus","4 years","Indonesia",0
"Aarhus","4 years","Iraq",2
"Aarhus","4 years","Iran",1
"Aarhus","4 years","Israel",0
"Aarhus","4 years","Japan",0
"Aarhus","4 years","Jordan",0
"Aarhus","4 years","Kazakhstan",0
"Aarhus","4 years","China",0
"Aarhus","4 years","Kyrgyzstan",0
"Aarhus","4 years","Kuwait",0
"Aarhus","4 years","Laos",0
"Aarhus","4 years","Lebanon",0
"Aarhus","4 years","Macao",0
"Aarhus","4 years","Malaysia",0
"Aarhus","4 years","Maldives",0
"Aarhus","4 years","Middle East not stated",0
"Aarhus","4 years","Mongolia",0
"Aarhus","4 years","Myanmar",0
"Aarhus","4 years","Nepal",0
"Aarhus","4 years","North Korea",0
"Aarhus","4 years","North Yemen",0
"Aarhus","4 years","Oman",0
"Aarhus","4 years","Pakistan",1
"Aarhus","4 years","Palestine",0
"Aarhus","4 years","Qatar",0
"Aarhus","4 years","Saudi Arabia",0
"Aarhus","4 years","Sikkim",0
"Aarhus","4 years","Singapore",0
"Aarhus","4 years","Sri Lanka",0
"Aarhus","4 years","South Korea",0
"Aarhus","4 years","Syria",1
"Aarhus","4 years","Tajikistan",0
"Aarhus","4 years","Taiwan",0
"Aarhus","4 years","Thailand",0
"Aarhus","4 years","Trucial Oman",0
"Aarhus","4 years","Turkmenistan",0
"Aarhus","4 years","Uzbekistan",0
"Aarhus","4 years","West Bank",0
"Aarhus","4 years","West bank and Gaza",0
"Aarhus","4 years","Vietnam",0
"Aarhus","4 years","Yemen",0
"Aarhus","4 years","East Jerusalem",0
"Aarhus","4 years","Asia not stated",0
"Aarhus","4 years","Australia",0
"Aarhus","4 years","Cook Islands",0
"Aarhus","4 years","Fiji",0
"Aarhus","4 years","French territories in the Pacific",0
"Aarhus","4 years","Kiribati",0
"Aarhus","4 years","Marshall Islands",0
"Aarhus","4 years","New Zealand",0
"Aarhus","4 years","Papua New Guinea",0
"Aarhus","4 years","Solomon Islands",0
"Aarhus","4 years","Samoa",0
"Aarhus","4 years","Tonga",0
"Aarhus","4 years","Tuvalu",0
"Aarhus","4 years","Vanuatu",0
"Aarhus","4 years","East Timor",0
"Aarhus","4 years","Pacific Islands",0
"Aarhus","4 years","Stateless",0
"Aarhus","4 years","Not stated",0
"Aarhus","5 years","Albania",0
"Aarhus","5 years","Andorra",0
"Aarhus","5 years","Belarus",0
"Aarhus","5 years","Belgium",0
"Aarhus","5 years","Bosnia and Herzegovina",0
"Aarhus","5 years","Bulgaria",0
"Aarhus","5 years","Cyprus",0
"Aarhus","5 years","GDR",0
"Aarhus","5 years","Estonia",0
"Aarhus","5 years","Finland",0
"Aarhus","5 years","France",0
"Aarhus","5 years","Greece",0
"Aarhus","5 years","Ireland",0
"Aarhus","5 years","Iceland",0
"Aarhus","5 years","Italy",0
"Aarhus","5 years","Yugoslavia",0
"Aarhus","5 years","Yugoslavia, Federal Republic",0
"Aarhus","5 years","Kosovo",0
"Aarhus","5 years","Croatia",0
"Aarhus","5 years","Latvia",0
"Aarhus","5 years","Liechtenstein",0
"Aarhus","5 years","Lithuania",1
"Aarhus","5 years","Luxembourg",0
"Aarhus","5 years","Malta",0
"Aarhus","5 years","Moldova",0
"Aarhus","5 years","Monaco",0
"Aarhus","5 years","Montenegro",0
"Aarhus","5 years","Netherlands",1
"Aarhus","5 years","Northern Ireland",0
"Aarhus","5 years","Republic of North Macedonia",0
"Aarhus","5 years","Norway",0
"Aarhus","5 years","Poland",0
"Aarhus","5 years","Portugal",1
"Aarhus","5 years","Romania",4
"Aarhus","5 years","Russia",1
"Aarhus","5 years","San Marino",0
"Aarhus","5 years","Switzerland",0
"Aarhus","5 years","Serbia",0
"Aarhus","5 years","Serbia and Montenegro",0
"Aarhus","5 years","Slovakia",0
"Aarhus","5 years","Slovenia",0
"Aarhus","5 years","Soviet Union",0
"Aarhus","5 years","Spain",1
"Aarhus","5 years","United Kingdom",0
"Aarhus","5 years","Sweden",1
"Aarhus","5 years","Czech Republic",0
"Aarhus","5 years","Czechoslovakia",0
"Aarhus","5 years","Turkey",0
"Aarhus","5 years","Germany",1
"Aarhus","5 years","Ukraine",2
"Aarhus","5 years","Hungary",0
"Aarhus","5 years","Vatican City State",0
"Aarhus","5 years","Austria",0
"Aarhus","5 years","Europe not stated",0
"Aarhus","5 years","Algeria",0
"Aarhus","5 years","Angola",0
"Aarhus","5 years","Benin",0
"Aarhus","5 years","Botswana",0
"Aarhus","5 years","Burkina Faso",0
"Aarhus","5 years","Burundi",0
"Aarhus","5 years","Cameroon",0
"Aarhus","5 years","Central African Republic",0
"Aarhus","5 years","Comoros",0
"Aarhus","5 years","Congo, Democratic Republic",0
"Aarhus","5 years","Congo, Republic",0
"Aarhus","5 years","Djibouti",0
"Aarhus","5 years","Egypt",1
"Aarhus","5 years","Ivory Coast",0
"Aarhus","5 years","Eritrea",0
"Aarhus","5 years","Eswantini",0
"Aarhus","5 years","Ethiopia",0
"Aarhus","5 years","Gabon",0
"Aarhus","5 years","Gambia, The",0
"Aarhus","5 years","Ghana",0
"Aarhus","5 years","Guinea",0
"Aarhus","5 years","Guinea-Bissau",0
"Aarhus","5 years","Cape Verde",0
"Aarhus","5 years","Kenya",0
"Aarhus","5 years","Lesotho",0
"Aarhus","5 years","Liberia",0
"Aarhus","5 years","Libya",0
"Aarhus","5 years","Madagascar",0
"Aarhus","5 years","Malawi",0
"Aarhus","5 years","Mali",0
"Aarhus","5 years","Morocco",0
"Aarhus","5 years","Mauritania",0
"Aarhus","5 years","Mauritius",0
"Aarhus","5 years","Mozambique",0
"Aarhus","5 years","Namibia",0
"Aarhus","5 years","Niger",0
"Aarhus","5 years","Nigeria",0
"Aarhus","5 years","Reunion",0
"Aarhus","5 years","Rwanda",0
"Aarhus","5 years","Sao Tome and Principe",0
"Aarhus","5 years","Senegal",0
"Aarhus","5 years","Seychelles",0
"Aarhus","5 years","Sierra Leone",0
"Aarhus","5 years","Saint Helena",0
"Aarhus","5 years","Somalia",0
"Aarhus","5 years","Spanish territories in Africa",0
"Aarhus","5 years","Sudan",0
"Aarhus","5 years","South Africa",0
"Aarhus","5 years","South Sudan",0
"Aarhus","5 years","Southwest Africa",0
"Aarhus","5 years","Tanzania",0
"Aarhus","5 years","Chad",0
"Aarhus","5 years","Togo",0
"Aarhus","5 years","Tunisia",1
"Aarhus","5 years","Uganda",0
"Aarhus","5 years","Zambia",0
"Aarhus","5 years","Zimbabwe",0
"Aarhus","5 years","Equatorial Guinea",0
"Aarhus","5 years","Africa not stated",0
"Aarhus","5 years","Canada",0
"Aarhus","5 years","USA",1
"Aarhus","5 years","North America not stated",0
"Aarhus","5 years","Antigua and Barbuda",0
"Aarhus","5 years","Argentina",0
"Aarhus","5 years","Aruba",0
"Aarhus","5 years","Bahamas",0
"Aarhus","5 years","Barbados",0
"Aarhus","5 years","Belize",0
"Aarhus","5 years","Bermuda",0
"Aarhus","5 years","Bolivia",0
"Aarhus","5 years","Brazil",0
"Aarhus","5 years","British West Indies",0
"Aarhus","5 years","Chile",0
"Aarhus","5 years","Colombia",0
"Aarhus","5 years","Costa Rica",0
"Aarhus","5 years","Cuba",0
"Aarhus","5 years","Curacao",0
"Aarhus","5 years","Dominica",0
"Aarhus","5 years","Dominican Republic",0
"Aarhus","5 years","Ecuador",0
"Aarhus","5 years","El Salvador",0
"Aarhus","5 years","Falkland Islands",0
"Aarhus","5 years","French Guiana",0
"Aarhus","5 years","French West Indies",0
"Aarhus","5 years","Grenada",0
"Aarhus","5 years","Guadeloupe",0
"Aarhus","5 years","Guatemala",0
"Aarhus","5 years","Guyana",0
"Aarhus","5 years","Haiti",0
"Aarhus","5 years","Honduras",0
"Aarhus","5 years","Jamaica",0
"Aarhus","5 years","Martinique",0
"Aarhus","5 years","Mexico",0
"Aarhus","5 years","Nauru",0
