"1 year","Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Bahamas",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Bolivia",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Brazil",0,1,0,0,1,1,0,0,0,0,0,0,0,1
"1 year","British West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Chile",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Colombia",3,1,0,0,0,0,1,0,0,0,0,0,0,0
"1 year","Costa Rica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Cuba",1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1 year","Curacao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Dominican Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Ecuador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","El Salvador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Falkland Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Guyana",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1 year","Haiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Honduras",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1 year","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Nicaragua",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1 year","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Peru",0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1 year","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Venezuela",0,0,0,0,0,0,0,2,0,0,0,0,0,0
"1 year","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Afghanistan",9,17,14,0,19,7,30,1,2,0,2,5,3,1
"1 year","Armenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Azerbaijan",0,0,0,0,0,1,0,1,0,0,0,0,0,0
"1 year","Bahrain",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1 year","Bangladesh",0,0,0,0,0,0,2,0,0,1,2,5,3,2
"1 year","Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Cambodia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Philippines",0,0,0,0,0,1,1,0,0,1,0,1,0,0
"1 year","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Georgia",0,2,0,0,0,0,0,0,0,0,1,0,0,0
"1 year","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","India",1,1,1,0,2,1,8,3,1,0,9,4,11,2
"1 year","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Indonesia",0,0,0,0,0,0,2,0,0,0,0,1,0,0
"1 year","Iraq",12,23,15,4,21,21,35,3,0,0,2,0,0,2
"1 year","Iran",1,4,2,0,1,2,3,4,0,2,2,2,2,2
"1 year","Israel",0,0,0,0,0,0,1,1,0,0,0,0,0,0
"1 year","Japan",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1 year","Jordan",1,0,1,0,1,0,4,0,0,0,0,2,0,0
"1 year","Kazakhstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","China",24,10,3,0,3,0,4,6,1,1,0,2,2,0
"1 year","Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Lebanon",2,1,0,0,2,0,4,0,0,0,1,0,0,0
"1 year","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Mongolia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Myanmar",0,0,0,0,0,0,3,1,0,0,0,0,0,1
"1 year","Nepal",0,0,0,0,0,0,2,0,2,0,1,3,4,2
"1 year","North Korea",1,2,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Pakistan",1,2,3,3,1,4,16,10,2,1,28,23,9,2
"1 year","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Sri Lanka",2,0,0,0,1,1,3,0,0,0,0,3,0,0
"1 year","South Korea",14,8,3,0,0,0,0,0,0,0,0,0,0,0
"1 year","Syria",0,1,0,0,0,0,1,3,0,0,0,2,1,0
"1 year","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Taiwan",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Thailand",3,0,1,0,0,1,2,1,0,0,2,1,0,0
"1 year","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Uzbekistan",0,0,0,0,0,0,0,0,1,0,0,1,0,0
"1 year","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Vietnam",20,28,1,2,1,1,4,1,0,0,0,2,0,1
"1 year","Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Australia",0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1 year","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1 year","Stateless",16,21,11,9,11,15,26,78,32,0,8,1,4,2
"1 year","Not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Albania",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Belarus",0,0,0,0,0,0,1,0,1,0,0,0,0,0
"2 years","Belgium",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Bosnia and Herzegovina",4,1,2,0,0,1,9,8,2,1,3,3,1,0
"2 years","Bulgaria",0,1,0,0,0,0,2,0,0,1,1,2,1,0
"2 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Finland",0,0,0,0,0,0,1,0,0,0,0,1,0,0
"2 years","France",0,0,0,0,1,1,1,1,1,0,1,0,1,2
"2 years","Greece",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2 years","Ireland",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2 years","Iceland",0,0,0,0,0,0,2,2,0,0,1,1,1,2
"2 years","Italy",0,0,0,0,0,1,0,1,0,0,2,2,0,1
"2 years","Yugoslavia",2,1,1,0,1,0,1,0,0,0,0,1,0,0
"2 years","Yugoslavia, Federal Republic",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2 years","Kosovo",0,0,0,1,3,2,7,1,0,0,1,0,0,0
"2 years","Croatia",0,0,0,0,0,0,1,0,0,0,0,0,0,1
"2 years","Latvia",0,0,0,0,0,1,2,0,0,0,1,4,1,1
"2 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Lithuania",0,1,1,1,1,0,0,3,1,0,0,0,1,0
"2 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Moldova",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Montenegro",0,0,0,0,1,0,0,1,0,0,0,0,0,0
"2 years","Netherlands",1,0,1,0,0,0,1,0,0,0,1,0,1,0
"2 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Republic of North Macedonia",0,0,0,3,0,1,4,3,1,3,0,5,1,2
"2 years","Norway",0,0,2,0,0,1,0,0,0,1,0,3,1,0
"2 years","Poland",0,1,0,0,2,0,3,2,0,3,6,1,2,5
"2 years","Portugal",0,0,0,0,0,0,0,0,1,0,2,0,0,0
"2 years","Romania",0,0,0,0,0,0,3,2,0,1,2,6,6,4
"2 years","Russia",1,1,1,0,0,2,2,3,1,0,0,2,0,1
"2 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Serbia",0,0,0,0,0,0,1,1,1,0,0,0,0,0
"2 years","Serbia and Montenegro",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2 years","Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Spain",0,0,1,0,0,0,0,0,0,0,1,2,0,1
"2 years","United Kingdom",2,1,0,0,0,0,3,1,2,1,5,0,0,2
"2 years","Sweden",0,0,1,0,0,3,4,2,1,3,2,0,2,0
"2 years","Czech Republic",2,0,0,0,1,0,1,1,0,0,0,0,0,0
"2 years","Czechoslovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Turkey",3,2,5,4,4,1,13,5,6,1,3,4,3,0
"2 years","Germany",1,0,2,0,0,1,1,4,4,3,3,1,5,3
"2 years","Ukraine",1,0,0,1,0,2,4,13,2,2,13,8,7,1
"2 years","Hungary",0,0,0,0,0,0,0,2,0,0,2,1,0,1
"2 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Austria",0,0,0,0,0,0,0,0,0,0,0,0,1,1
"2 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Algeria",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Angola",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Burkina Faso",0,1,0,2,0,0,0,0,0,0,0,0,0,0
"2 years","Burundi",2,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Cameroon",0,0,1,0,0,1,2,0,0,0,0,1,0,0
"2 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Congo, Democratic Republic",0,0,0,0,0,0,1,1,0,0,1,0,0,0
"2 years","Congo, Republic",0,0,0,0,0,0,1,0,0,0,0,1,0,0
"2 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Egypt",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Ivory Coast",0,0,0,0,0,1,1,0,0,0,0,0,0,0
"2 years","Eritrea",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Ethiopia",14,16,7,1,0,1,1,1,1,0,1,1,0,0
"2 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Gambia, The",0,0,0,0,0,0,2,0,0,0,0,0,0,0
"2 years","Ghana",0,1,0,0,1,2,4,1,0,0,0,2,1,1
"2 years","Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Kenya",0,0,2,0,0,1,0,0,0,0,0,0,0,0
"2 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Libya",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Madagascar",0,0,0,1,1,0,0,0,0,0,0,0,0,0
"2 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Mali",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Morocco",2,0,0,0,0,0,6,0,0,0,2,0,1,0
"2 years","Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Mauritius",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Mozambique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Namibia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Niger",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2 years","Nigeria",0,2,0,0,0,0,0,2,1,0,1,1,2,0
"2 years","Reunion",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Rwanda",1,1,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Senegal",2,0,0,1,0,0,0,0,0,0,0,0,0,0
"2 years","Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Sierra Leone",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Saint Helena",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Somalia",11,6,8,3,8,4,19,3,1,0,0,3,0,2
"2 years","Spanish territories in Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Sudan",0,1,0,0,1,1,2,0,0,0,2,1,0,0
"2 years","South Africa",2,2,1,1,0,0,1,0,0,0,1,0,0,0
"2 years","South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Southwest Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Tanzania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Chad",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Tunisia",0,0,0,0,0,1,0,0,0,0,1,0,0,0
"2 years","Uganda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Zambia",1,0,0,0,0,0,0,0,0,0,0,1,0,0
"2 years","Zimbabwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Africa not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Canada",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","USA",0,3,1,0,1,1,1,1,1,0,2,4,0,1
"2 years","North America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Antigua and Barbuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Bahamas",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Bolivia",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Brazil",0,0,0,1,0,0,0,0,0,0,1,0,3,1
"2 years","British West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Chile",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Colombia",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"2 years","Costa Rica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Curacao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Dominican Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Ecuador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","El Salvador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Falkland Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Haiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Honduras",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Mexico",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Nicaragua",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Peru",0,1,0,0,1,1,0,0,0,0,0,0,0,0
"2 years","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Venezuela",0,1,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Afghanistan",14,9,14,4,13,3,24,1,0,0,3,4,1,1
"2 years","Armenia",0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2 years","Azerbaijan",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2 years","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Bangladesh",0,0,0,0,0,0,1,0,0,1,6,8,4,3
"2 years","Bhutan",0,0,2,0,0,1,0,1,0,0,0,0,0,0
"2 years","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Cambodia",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2 years","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Philippines",0,0,0,1,0,0,1,1,1,0,0,1,0,0
"2 years","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Georgia",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","India",4,2,3,0,2,0,5,2,3,1,9,3,3,1
"2 years","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Indonesia",0,0,0,0,0,0,3,0,0,0,1,0,1,0
"2 years","Iraq",11,19,9,5,20,23,51,5,1,2,1,0,2,1
"2 years","Iran",0,3,1,0,2,2,8,0,0,0,3,0,0,5
"2 years","Israel",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Japan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Jordan",1,0,1,0,0,0,2,0,0,0,0,0,0,0
"2 years","Kazakhstan",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","China",24,19,7,2,4,1,15,6,1,1,1,3,0,0
"2 years","Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Kuwait",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Lebanon",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2 years","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Mongolia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Myanmar",0,0,0,0,0,0,10,0,0,0,1,0,1,1
"2 years","Nepal",3,0,0,0,0,0,2,1,0,0,3,3,1,3
"2 years","North Korea",0,0,2,0,0,0,0,0,0,0,0,0,0,0
"2 years","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Pakistan",2,2,2,1,1,5,14,2,2,1,27,25,10,12
"2 years","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Singapore",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2 years","Sri Lanka",0,1,0,1,0,1,1,0,0,0,0,0,0,1
"2 years","South Korea",1,2,8,1,1,0,0,0,1,0,0,0,0,0
"2 years","Syria",1,0,0,0,0,0,2,3,0,0,0,1,3,1
"2 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Taiwan",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Thailand",3,1,0,1,2,0,2,2,4,1,1,1,1,0
"2 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Uzbekistan",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"2 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Vietnam",3,6,1,3,1,2,1,1,0,1,0,1,0,0
"2 years","Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Australia",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","New Zealand",0,0,2,0,0,0,0,1,0,0,0,0,1,0
"2 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Tonga",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
